

	21503.1	95726.0
	21600.2	90128.0
	23135.300000000003	86642.0
	23354.714285714286	75370.0
	24134.557142857142	67258.0
	24240.614285714288	87710.0
	24265.328571428574	83012.0
	24300.4	90828.0
	24355.37142857143	94268.0
	24396.257142857143	82272.0
	24429.257142857143	82222.0
	24429.257142857143	82222.0
	24505.2	93266.0
	24559.84285714286	80726.0
	24648.0	81282.0
	24652.54285714286	89338.0
	24693.77142857143	78868.0
	24765.14285714286	57810.0
	24794.071428571428	73402.0
	24849.585714285717	83600.0
	24895.2	99420.0
	24934.485714285714	85066.0
	24965.6	89128.0
	25061.84285714286	80792.0
	25230.6	91466.0
	25313.1	73884.0
	25414.0	69732.0
	25420.8	93832.0
	25420.8	93832.0
	25449.300000000003	77930.0
	25683.800000000003	65636.0
	25710.1	81156.0
	25730.84285714286	80668.0
	25794.02857142857	69606.0
	25823.5	79620.0
	25858.4	81844.0
	25878.728571428575	99852.0
	25920.64285714286	87982.0
	25978.442857142858	80964.0
	26012.0	66310.0
	26018.14285714286	85228.0
	26050.2	68902.0
	26084.257142857143	64174.0
	26115.84285714286	74270.0
	26133.814285714285	69004.0
	26133.814285714285	69004.0
	26239.800000000003	85514.0
	26280.72857142857	71880.0
	26405.7	81166.0
	26493.0	66998.0
	26620.100000000002	74052.0
	26798.7	65924.0
	26841.7	74898.0
	26979.2	77130.0
	26982.0	79452.0
	27099.0	97856.0
	27109.56666666667	86820.0
	27264.0	75642.0
	27268.9	69438.0
	27290.06666666667	65368.0
	27302.933333333334	62936.0
	27342.56666666667	65758.0
	27392.8	76658.0
	27396.0	57760.0
	27514.833333333332	83120.0
	27524.36666666667	56410.0
	27544.4	79628.0
	27567.2	65856.0
	27568.6	62772.0
	27682.933333333334	67580.0
	27704.26666666667	89228.0
	27909.633333333335	71180.0
	28066.1	69514.0
	28100.0	78552.0
	28242.76666666667	77390.0
	28242.76666666667	77390.0
	28261.1	73862.0
	28320.0	71480.0
	28322.8	73802.0
	28350.2	69160.0
	28350.2	69160.0
	28474.466666666667	101630.0
	28620.7	78902.0
	28665.966666666667	69574.0
	28713.833333333332	63456.0
	28731.06666666667	70854.0
	28934.8	67574.0
