	52904.0	29045.0
	56410.0	27524.36666666667
	56410.0	27524.36666666667
	57760.0	27396.0
	57810.0	24765.14285714286
	67258.0	24134.557142857142
	86642.0	23135.300000000003
	94888.0	22596.3


	52904.0	29045.0
	52904.0	29045.0
	56410.0	27524.36666666667
	56410.0	27524.36666666667
	57760.0	27396.0
	57810.0	24765.14285714286
	62350.0	22272.4


	50452.0	27952.3
	52764.0	26925.7
	56250.0	26645.300000000003
	57810.0	24765.14285714286
	62350.0	22272.4


	50452.0	27952.3
	50452.0	27952.3
	51968.0	27582.300000000003
	52764.0	26925.7
	52764.0	26925.7
	56250.0	26645.300000000003
	57810.0	24765.14285714286
	62350.0	22272.4


	46902.0	30262.227272727272
	50452.0	27952.3
	50452.0	27952.3
	51968.0	27582.300000000003
	52764.0	26925.7
	56250.0	26645.300000000003
	57810.0	24765.14285714286
	62350.0	22272.4
	73170.0	21784.2


	46902.0	30262.227272727272
	50452.0	27952.3
	50452.0	27952.3
	51968.0	27582.300000000003
	52764.0	26925.7
	53850.0	25444.942857142858
	57810.0	24765.14285714286
	62350.0	22272.4
	73170.0	21784.2
	77422.0	18880.6


	46902.0	30262.227272727272
	50452.0	27952.3
	50452.0	27952.3
	51968.0	27582.300000000003
	52764.0	26925.7
	53850.0	25444.942857142858
	57810.0	24765.14285714286
	62350.0	22272.4
	73170.0	21784.2
	77422.0	18880.6


	46902.0	30262.227272727272
	46902.0	30262.227272727272
	50452.0	27952.3
	50452.0	27952.3
	51968.0	27582.300000000003
	52764.0	26925.7
	53850.0	25444.942857142858
	57810.0	24765.14285714286
	62350.0	22272.4
	73170.0	21784.2
	77422.0	18880.6


	46902.0	30262.227272727272
	46902.0	30262.227272727272
	50452.0	27952.3
	51968.0	27582.300000000003
	52764.0	26925.7
	53850.0	25444.942857142858
	57810.0	24765.14285714286
	62350.0	22272.4
	73170.0	21784.2
	77422.0	18880.6


	46902.0	30262.227272727272
	46902.0	30262.227272727272
	50452.0	27952.3
	51968.0	27582.300000000003
	52764.0	26925.7
	53850.0	25444.942857142858
	57810.0	24765.14285714286
	62350.0	22272.4
	73170.0	21784.2
	77422.0	18880.6


